t,x,y,z
18.31728966120765,-1.593938085224647,-2.934552180521665,9.862624501054706
18.322290286285785,-1.6625664665521136,-3.067624506737337,9.75626388804624
18.32729091136392,-1.7344987660027913,-3.2072941248105757,9.653509856765762
18.332291536442057,-1.8099033836998624,-3.353879718996768,9.554524393410246
18.33729216152019,-1.8889563869871564,-3.5077137398488647,9.459487905217143
18.342292786598325,-1.9718418116555274,-3.669142545663887,9.368600990379981
18.34729341167646,-2.058751953472325,-3.8385264637072076,9.282086373309573
18.352294036754593,-2.1498876461400056,-4.016239753092138,9.200191018216616
18.35729466183273,-2.245458521044048,-4.20267044824071,9.123188434398639
18.362295286910864,-2.3456832432677883,-4.398220058482562,9.051381186859606
18.367295911988997,-2.45078971733672,-4.603303095514736,8.985103625915347
18.372296537067133,-2.5610152549898157,-4.818346396096225,8.9247248491697
18.37729716214527,-2.6766066959414343,-5.043788202436344,8.870651908595482
18.382297787223404,-2.7978204710738037,-5.280076957205015,8.823333274311878
18.387298412301536,-2.9249225957649156,-5.527669763898487,8.783262564883007
18.392299037379672,-3.058188579086838,-5.787030456394396,8.750982551411525
18.397299662457808,-3.1979032323812007,-6.0586272138945025,8.727089439174518
18.40230028753594,-3.3443603582081964,-6.3429296490674405,8.712237425819024
18.407300912614076,-3.497862297850147,-6.640405288076541,8.707143528932525
18.412301537692212,-3.6587193124101334,-6.9515153513526435,8.712592667815267
18.417302162770348,-3.8272487690641857,-7.276709733538221,8.72944297414181
18.42230278784848,-4.003774100192491,-7.616421070139102,8.758631293491177
18.427303412926616,-4.188623498931255,-7.971057767307472,8.801178823975766
18.43230403800475,-4.38212831016636,-8.340995860184588,8.858196818882352
18.437304663082884,-4.584621071165978,-8.72656955482913,8.930892256779309
18.44230528816102,-4.796433150980715,-9.128060299591935,9.020573354329931
18.447305913239155,-5.017891932518899,-9.545684224724837,9.128654763452156
18.452306538317288,-5.249317475966988,-9.979577785139435,9.256662254861858
18.457307163395424,-5.491018597161097,-10.429781441974612,9.406236643869907
18.46230778847356,-5.743288289883809,-10.896221225758788,9.579136661134331
18.467308413551695,-6.006398417202904,-11.378688039639806,9.77724041067105
18.472309038629827,-6.280593594327631,-11.876814588027203,10.002544989900963
18.477309663707963,-6.566084184594297,-12.390049857151888,10.257163772441002
18.4823102887861,-6.863038331802503,-12.917631133080036,10.543320774988791
18.48731091386423,-7.171572957054722,-13.45855362364377,10.863341447170933
18.492311538942367,-7.49174365751687,-14.011537857928325,11.219639140976275
18.497312164020503,-7.823533459295669,-14.574995174883558,11.614696439231137
18.502312789098635,-8.166840398258772,-15.146991785635624,12.051040457183673
18.50731341417677,-8.521463932577086,-15.725212105853759,12.531211186507193
18.512314039254907,-8.887090230596272,-16.306922307475237,13.057721938216165
18.517314664333043,-9.263276428888844,-16.888935333438216,13.633010974040971
18.522315289411175,-9.649434019402923,-17.467578951768136,14.259383511238752
18.52731591448931,-10.044811602586618,-18.038668788743152,14.938943462362829
18.532316539567447,-10.448477335736069,-18.59748866113251,15.67351454930791
18.53731716464558,-10.859301512216948,-19.138780903157816,16.4645508300808
18.542317789723715,-11.275939826020426,-19.656749724220557,17.313037215029077
18.54731841480185,-11.69681800404908,-20.145080897759822,18.219381239102365
18.552319039879986,-12.120118620213987,-20.596981218714166,19.18329820107057
18.55731966495812,-12.543771033024244,-21.005241116682413,20.203692768097287
18.562320290036254,-12.965445501304135,-21.362323507707945,21.278541243617838
18.56732091511439,-13.382552617663277,-21.660481342911446,22.404779852244868
18.572321540192522,-13.792249240604754,-21.891905308234232,23.57820552280622
18.577322165270658,-14.191452086246567,-22.04890170689612,24.793396634824873
18.582322790348794,-14.576860041792132,-22.124098708267873,26.04366189253588
18.587323415426926,-14.944986069008117,-22.110676914501635,27.32102574260965
18.592324040505062,-15.292199265158967,-22.0026176806034,28.616258392064335
18.597324665583198,-15.614777236396414,-21.79495999451956,29.918957364995357
18.602325290661334,-15.908968420022173,-21.484054219722935,31.2176855612416
18.607325915739466,-16.1710633856761,-21.067798918757045,32.500167925327894
18.6123265408176,-16.397473484065927,-20.545845637389412,33.753545184597016
18.617327165895738,-16.584814542255987,-19.919756249952243,34.96467888118365
18.62232779097387,-16.729992685421543,-19.193098499369185,36.12049744061955
18.627328416052006,-16.830288861775674,-18.371467845164673,37.20836873465714
18.63232904113014,-16.883438324995694,-17.462427628990632,38.216481013268655
18.637329666208277,-16.887701242465234,-16.475364655466198,39.134211700889665
18.64233029128641,-16.84192078508748,-15.421263149329192,39.95246278906154
18.647330916364545,-16.74556552619885,-14.31240611547668,40.66394266147415
18.65233154144268,-16.59875371323395,-13.162018739747301,41.26337718359145
18.657332166520813,-16.402257925086932,-11.983872979785552,41.74763755329492
18.66233279159895,-16.157489712802555,-10.791875374529706,42.115778284976486
18.667333416677085,-15.866464945989021,-9.599661015737643,42.36898515985848
18.672334041755217,-15.531751651434858,-8.420215498186979,42.510439315290355
18.677334666833353,-15.156403040788103,-7.2655436834123375,42.54510919125423
18.68233529191149,-14.743879107222861,-6.146399688479237,42.47948625994543
18.687335916989625,-14.297960581031008,-5.072087211959159,42.32128299415299
18.692336542067757,-13.822659156915282,-4.050333756986549,42.0791122784866
18.697337167145893,-13.322127757812728,-3.087237091498565,41.762166556800516
18.70233779222403,-12.800574222922807,-2.187277869172827,41.379912742588424
18.70733841730216,-12.262181259890994,-1.3533890294576736,40.94181571244091
18.712339042380297,-11.711034849267413,-0.587070532942045,40.45709950990291
18.717339667458432,-11.151062598974338,0.11146286078202061,39.93455163407596
18.72234029253657,-10.585982875222005,0.7431128567202684,39.38237232298105
18.7273409176147,-10.019264929251245,1.3097189803911164,38.80806781120591
18.732341542692836,-9.45409972702581,1.8138794854906308,38.218384280383155
18.737342167770972,-8.893380787696563,2.2587793818027704,37.6192776665163
18.742342792849104,-8.339694049827605,2.64803118517083,37.015913599397784
18.74734341792724,-7.795315605642132,2.985532122157649,36.41269143337624
18.752344043005376,-7.262216059763983,3.2753398683297332,35.81328646489509
18.75734466808351,-6.742070263134062,3.521567527194974,35.22070489287487
18.762345293161644,-6.236271226699554,3.7282974898638117,34.63734674353798
18.76734591823978,-5.745947115439209,3.8995130443516786,34.06507274949845
18.772346543317916,-5.271980345506651,4.0390460975904,33.50527196348387
18.777347168396048,-4.815027942533903,4.150539090413538,32.95892764191241
18.782347793474184,-4.375542457061442,4.237419079628722,32.42667961508976
18.78734841855232,-3.9537928660260966,4.302881986668352,31.908881948409032
18.792349043630452,-3.5498850120889434,4.349885128784018,31.405655185151232
18.797349668708588,-3.1637812422359417,4.381146322332078,30.916932848179435
18.802350293786724,-2.7953190020850984,4.3991480513866055,30.442502172941794
18.80735091886486,-2.4442282224566565,4.406145408412426,29.98203925909166
18.81235154394299,-2.110147400629744,4.404176722672919,29.53513897543996
18.817352169021127,-1.7926383314870358,4.395075987017535,29.10134004562171
18.822352794099263,-1.4911994849073738,4.380486369183123,28.680145791645586
18.827353419177395,-1.2052780568951327,4.361874247178489,28.27104102988194
18.83235404425553,-0.9342807446179877,4.340543339222986,27.873505607920233
18.837354669333667,-0.677583311254411,4.317648607997036,27.487025048374942
18.8423552944118,-0.4345390166808636,4.29420970841242,27.111098732924404
18.847355919489935,-0.20448599574325743,4.271123819952306,26.745246021085915
18.85235654456807,0.013246331826754248,4.249177761258173,26.38901065678928
18.857357169646207,0.21933173602341802,4.229059328414446,26.041963774107543
18.86235779472434,0.414442453965708,4.211367831509503,25.70370577319178
18.867358419802475,0.5992451917224844,4.19662382851945,25.373867299613018
18.87235904488061,0.7743977764346474,4.1852780731021,25.05210952557595
18.877359669958743,0.9405463893460829,4.177719704980024,24.738123900150377
18.88236029503688,1.0983233153465835,4.174283719466153,24.431631507850227
18.887360920115015,1.2483451496793876,4.175257757353581,24.132382150499893
18.89236154519315,1.3912114074350848,4.180888258667332,23.840153246182936
18.897362170271283,1.5275034862461307,4.19138602430584,23.55474862092506
18.90236279534942,1.6577839371485072,4.206931228888244,23.27599725334472
18.907363420427554,1.7825960028502537,4.227677926558125,23.003752019521873
18.912364045505687,1.9024633866202196,4.253758089367917,22.737888474502558
18.917364670583822,2.0178902186773073,4.2852852153985195,22.47830369790016
18.922365295661958,2.1293611903230056,4.322357541113241,22.22491522371845
18.92736592074009,2.237341829126852,4.365060889716041,21.97766006857272
18.932366545818226,2.3422788912584416,4.413471184557405,21.736493867712422
18.937367170896362,2.4446008495759504,4.467656653957124,21.501390124463413
18.942367795974498,2.544718458346299,4.5276797512221565,21.272339575743576
18.94736842105263,2.643025377502808,4.593598811145976,21.04934967401618
18.952369046130766,2.739898841158919,4.665469461889662,20.832444184303597
18.9573696712089,2.835700356707142,4.743345808864251,20.621662893579185
18.962370296287034,2.9307764222556307,4.827281405053736,20.417061428891984
18.96737092136517,3.0254592514046883,4.91733002013144,20.218711179874507
18.972371546443306,3.1200674954547605,5.0135462187208235,20.026699320767317
18.97737217152144,3.2149069540778994,5.11598575622641,19.841128926703455
18.982372796599574,3.310271266287069,5.224705798803293,19.66211917867751
18.98737342167771,3.4064425742118387,5.339764972237399,19.489805651331366
18.992374046755845,3.5036921527440983,5.461223242767728,19.32434067737951
18.997374671833978,3.602280998561804,5.589141631192467,19.165893782134468
19.002375296912113,3.7024603723803255,5.723581759961667,19.014652181142793
19.00737592199025,3.8044722885271622,5.864605231371433,18.870821333373225
19.01237654706838,3.908549946093903,6.012272833442606,18.734625541680785
19.017377172146517,4.014918095996525,6.16664356859883,18.60630859137562
19.022377797224653,4.123793338278776,6.327773498866872,18.486134416625347
19.02737842230279,4.235384343931189,6.49571440002327,18.374387783087663
19.03237904738092,4.3498919953785204,6.6705122159285635,18.27137497357928
19.037379672459057,4.46750943962022,6.8522053032527745,18.177424461712423
19.042380297537193,4.588422047802299,7.040822455940135,18.09288755624625
19.047380922615325,4.7128072747663845,7.236380698132405,18.018138996385254
19.05238154769346,4.8408344118765685,7.438882833923184,17.953577475389746
19.057382172771597,4.972664226182748,7.648314742315633,17.899626066629683
19.062382797849732,5.108448478759129,7.864642406179922,17.85673252260267
19.067383422927865,5.248329314880174,8.087808664944179,17.82536941344895
19.072384048006,5.392438518588936,8.31772968230667,17.80603406714081
19.077384673084136,5.5408966242039055,8.554291122544356,17.79924826882623
19.08238529816227,5.693811877434405,8.797344032144563,17.80555767181059
19.087385923240404,5.851279039070256,9.046700427646128,17.825530867434164
19.09238654831854,6.013378024723597,9.302128595899461,17.859758055743814
19.097387173396672,6.180172374879418,9.56334811960545,17.90884925349839
19.10238779847481,6.351707550612588,9.830024649139308,17.973431970864162
19.107388423552944,6.52800905181408,10.101764451473379,18.05414828337471
19.11238904863108,6.709080356704111,10.37810877863787,18.15165122163128
19.117389673709212,6.894900683864889,10.658528111733112,18.266600398151233
19.122390298787348,7.08542258107304,10.942416352127095,18.399656789149038
19.127390923865484,7.280569348923526,11.229085049177622,18.55147658934636
19.132391548943616,7.480232311681877,11.517757773572008,18.72270406071861
19.137392174021752,7.684267953040797,11.807564767037643,18.913963302029977
19.142392799099888,7.892494940538991,12.097538022469418,19.125848875785053
19.147393424178023,8.104691069352606,12.386606973005255,19.358915243574167
19.152394049256156,8.320590163994058,12.67359499361932,19.613664980473178
19.15739467433429,8.539878985113086,12.957216943522072,19.890535764917303
19.162395299412427,8.762194198007656,13.236078000922877,20.18988617297307
19.16739592449056,8.987119469476523,13.508674062105401,20.511980345715376
19.172396549568695,9.21418277007,13.773393992575297,20.856971645791674
19.17739717464683,9.44285396932959,14.028524027264607,21.224885474221665
19.182397799724964,9.672542821869804,14.272254617167361,21.615601480615585
19.1873984248031,9.902597451669537,14.502690008900098,22.028835468337842
19.192399049881235,10.132303450131104,14.71786081901414,22.46412136908678
19.19739967495937,10.360883709663575,14.91573982398846,22.92079373654837
19.202400300037503,10.58749911800412,15.094261127526416,23.3979712830315
19.20740092511564,10.811250238398868,15.251342787401578,23.894542052275277
19.212401550193775,11.031180096292367,15.384912883776398,24.409150881089985
19.217402175271907,11.246278183514654,15.49293888988147,24.940189846615453
19.222402800350043,11.455485775384085,15.573460065827858,25.48579241874433
19.22740342542818,11.657702634094163,15.624622440446593,26.043832032519326
19.232404050506315,11.851795142891085,15.644715779607578,26.611925757245267
19.237404675584447,12.036605879860664,15.632211769632303,27.187443662705615
19.242405300662583,12.210964598011566,15.58580248023668,27.767524364790336
19.24740592574072,12.373700530613178,15.50443802357993,28.34909707174606
19.25240655081885,12.523655888775318,15.387362206195293,28.928910249654024
19.257407175896986,12.659700363916269,15.234144890908675,29.503566786416073
19.262407800975122,12.780746393413697,15.044709757741522,30.069565265844336
19.267408426053255,12.885764896132565,14.819356185911674,30.623346679326733
19.27240905113139,12.973801138706477,14.558774080120243,31.161345617076837
19.277409676209526,13.043990356531086,14.264050636033115,31.680044711668568
19.282410301287662,13.095572728387863,13.936668280000013,32.176030872121146
19.287410926365794,13.127907293044935,13.578493318934127,32.646051665681654
19.29241155144393,13.1404844020346,13.19175518477771,33.08707009313065
19.297412176522066,13.13293632618057,12.779016536074588,33.49631597471284
19.302412801600198,13.10504567440704,12.343134865056575,33.8713322252712
19.307413426678334,13.056751340844889,11.8872166283943,34.21001445010764
19.31241405175647,12.98815176806902,11.4145652493069,34.51064253188166
19.317414676834606,12.899505397241338,10.928624606044933,34.771903191100854
19.322415301912738,12.79122826595758,10.43291980891827,34.99290287014111
19.327415926990874,12.663888807123103,9.930997162883019,35.17317069051658
19.33241655206901,12.51819999243032,9.42636520999287,35.31265164010875
19.33741717714714,12.355009047354434,8.922438647861265,35.411690535857154
19.342417802225278,12.175285036902967,8.422486735772685,35.47100765463408
19.347418427303413,11.980104679323972,7.929587544287961,35.4916672112794
19.352419052381546,11.770636786284726,7.446589096546228,35.47504007413134
19.35741967745968,11.548125751493375,6.976078111852212,35.42276223723312
19.362420302537817,11.313874515309344,6.520356716842238,35.33669061357497
19.367420927615953,11.069227421593302,6.081427157359068,35.21885768008613
19.372421552694085,10.815553356799256,5.660984242915758,35.07142640244516
19.37742217777222,10.554229522700908,5.260414998951173,34.89664670957489
19.382422802850357,10.286626146188558,4.880804798944557,34.69681458946755
19.38742342792849,10.014092375461123,4.522949103086274,34.47423465587377
19.392424053006625,9.737943554800673,4.187369842450639,34.231186804766985
19.39742467808476,9.459450012831397,3.8743354536739307,33.96989735395114
19.402425303162897,9.179827444210117,3.5838835824315813,33.69251484979374
19.40742592824103,8.900228914061017,3.315845526165909,33.40109054004224
19.412426553319165,8.621738469612831,3.0698715683139235,33.09756335629001
19.4174271783973,8.345366305356922,2.845456458455955,32.78374912643044
19.422427803475433,8.072045397069138,2.6419644066875883,32.46133364654337
19.42742842855357,7.802629496256911,2.4586530785111185,32.13186918138213
19.432429053631704,7.53789235969584,2.294696192386364,31.79677392989136
19.437429678709837,7.278528078141853,2.1492044309566105,31.45733398303933
19.442430303787972,7.025152363309069,2.021244475475686,31.114707311328488
19.44743092886611,6.778304651955107,1.9098560590065392,30.769929344237266
19.452431553944244,6.5384508895471285,1.814067006554753,30.42391973935554
19.457432179022376,6.305986862642733,1.7329062893577076,30.077489981337262
19.462432804100512,6.081241958014413,1.6654151666691253,29.731351496774145
19.467433429178648,5.864483236959542,1.6106565226329177,29.38612401804623
19.47243405425678,5.655919724549829,1.5677225295972763,29.04234397506443
19.477434679334916,5.455706825265899,1.5357407839912407,28.70047273706885
19.482435304413052,5.263950788115231,1.5138790682087753,28.360904566251538
19.487435929491188,5.080713155620517,1.501348893296177,28.023974180311836
19.49243655456932,4.9060151417509115,1.4974079739746977,27.68996385184125
19.497437179647456,4.739841893785344,1.5013617808546709,27.35910999864656
19.50243780472559,4.582146602142146,1.5125643056428586,27.031609240922773
19.507438429803724,4.432854430331185,1.5304181645714,26.707623918882028
19.51243905488186,4.291866244372009,1.5543741538801876,26.387287078416133
19.517439679959995,4.1590621272937724,1.5839303595099676,26.070706943048634
19.522440305038128,4.034304669731536,1.6186309116235906,25.757970898261018
19.527440930116263,3.9174420322159182,1.658064463467132,25.449149019691827
19.5324415551944,3.8083107785854167,1.701862463616413,25.14429718011836
19.537442180272535,3.7067384831041768,1.7496972809571727,24.843459771914823
19.542442805350667,3.6125461164151944,1.8012802328883395,24.546672082175373
19.547443430428803,3.5255502174710034,1.8563595592414852,24.253962357190176
19.55244405550694,3.445564860128942,1.9147183772659324,23.965353591720554
19.55744468058507,3.3724034242396876,1.9761726467046543,23.6808650767484
19.562445305663207,3.305880181854379,2.0405691684317544,23.400513737251465
19.567445930741343,3.245811709680279,2.10778363527898,23.124315289222643
19.57244655581948,3.192018139174912,2.1777187494825587,22.852285242721386
19.57744718089761,3.1443242557258273,2.2503024175673403,22.584439775306862
19.582447805975747,3.1025604582543016,2.325486030388575,22.3207964978217
19.587448431053883,3.0665635903381645,2.4032428334111646,22.06137513222023
19.592449056132015,3.036177653598939,2.4835663900641993,21.806198118999408
19.59744968121015,3.0112544136648802,2.5664691391117587,21.555291169814822
19.602450306288286,2.9916539085240457,2.6519810453806225,21.3086837790601
19.60745093136642,2.977244868536623,2.7401483418376738,21.066409706558993
19.612451556444555,2.9679050567971013,2.8310323598747433,20.828507442063653
19.61745218152269,2.9635215379355664,2.9247084437010216,20.595020660963613
19.622452806600826,2.963990882832434,3.0212649439312877,20.365998679477908
19.62745343167896,2.9692193160993643,3.1208022847638954,20.141496916616074
19.632454056757094,2.979122812556345,3.223432098540581,19.921577369338575
19.63745468183523,2.9936271483150136,3.32927642094831,19.70630910660961
19.642455306913362,3.0126679114639536,3.438466939641513,19.49576878739971
19.647455931991498,3.0361904767447068,3.551144288613201,19.29004120714719
19.652456557069634,3.0641499480083416,3.6674573802094725,19.089219876710555
19.65745718214777,3.0965110716516633,3.7875627662491924,18.893407637422964
19.662457807225902,3.133248123648857,3.911624019266029,18.702717315478917
19.667458432304038,3.1743447722172835,4.039811124421613,18.51727241852666
19.672459057382174,3.2197939175835737,4.1722998721356275,18.337207876990995
19.677459682460306,3.269597509745929,4.30927124093151,18.16267083229347
19.68246030753844,3.3237663445581744,4.450910759396703,17.993821473752682
19.687460932616577,3.382319837887858,4.597407835496712,17.830833925518274
19.69246155769471,3.4452857770216445,4.748955040756761,17.673897184397973
19.697462182772846,3.5127000479033184,4.905747336029102,17.52321610885689
19.70246280785098,3.584606336189903,5.067981224695545,17.37901245877841
19.707463432929117,3.6610557994966513,5.235853818213149,17.24152598475163
19.71246405800725,3.7421067075692385,5.409561797898591,17.111015564663173
19.717464683085385,3.8278240464688813,5.5893002557691895,16.987760384191198
19.72246530816352,3.91827908218138,5.77526139612559,16.872061156392828
19.727465933241653,4.013548878362917,5.967633078387355,16.76424137390707
19.73246655831979,4.113715762213503,6.1665971804989725,16.664648585323388
19.737467183397925,4.218866731724084,6.372327761037951,16.573655684949653
19.74246780847606,4.329092796777836,6.5849889970156985,16.491662202506248
19.747468433554193,4.444488245804478,6.804732873313012,16.419095576128676
19.75246905863233,4.5651498288951275,7.031696598795001,16.356412388430122
19.757469683710465,4.691175847493993,7.265999723479467,16.304099541209073
19.762470308788597,4.822665140005262,7.507740930779299,16.262675339638463
19.767470933866733,4.959715951906321,7.756994478914012,16.232690451398728
19.77247155894487,5.102424678264478,8.01380626622056,16.214728700182196
19.777472184023,5.250884465942217,8.278189496446007,16.209407646276574
19.782472809101137,5.405183662280952,8.550119922358325,16.21737889952402
19.787473434179272,5.565404096718799,8.82953064937863,16.239328101866
19.792474059257408,5.7316191816761615,9.11630648566095,16.275974507971167
19.79747468433554,5.903891819196369,9.410277831395481,16.328070083193566
19.802475309413676,6.08227210033036,9.711214108388212,16.396398028463768
19.807475934491812,6.266794785189313,10.018816741497165,16.48177063188449
19.812476559569944,6.457476553054205,10.332711716623692,16.585026337073298
19.81747718464808,6.654313014035451,10.652441756012081,16.707025909053446
19.822477809726216,6.857275476639527,10.977458170937574,16.84864757023802
19.827478434804352,7.066307469352863,11.307112474763924,17.010780972410036
19.832479059882484,7.2813210191335225,11.640647866066908,17.194319866344625
19.83747968496062,7.502192695648125,11.97719072218886,17.400153329777066
19.842480310038756,7.728759437341499,12.315742278203558,17.629155417882586
19.847480935116888,7.9608141841043425,12.655170704618682,17.882173109548614
19.852481560195024,8.198101351511557,12.994203838743553,18.16001243887789
19.85748218527316,8.440312193406278,13.331422868679761,18.463422726059708
19.862482810351292,8.687080113013872,13.665257314108459,18.79307885653638
19.867483435429428,8.937975997725292,13.993981692711149,19.149561603790456
19.872484060507563,9.192503669033476,14.31571430286465,19.53333605045453
19.8774846855857,9.450095556563367,14.628418589272773,19.944728235867622
19.88248531066383,9.710108723284579,14.929907584875297,20.383900246248995
19.887485935741967,9.971821387245793,15.217851935535803,20.85082406619539
19.892486560820103,10.234430102743975,15.489792008957567,21.345254626130316
19.897487185898235,10.497047779760976,15.74315456096639,21.86670260731295
19.90248781097637,10.758702733585054,15.97527437560926,22.41440770023511
19.907488436054507,11.018338965418996,16.18342120563539,22.987313148186622
19.912489061132643,11.274817877942933,16.36483221284823,23.584042538115078
19.917489686210775,11.526921625642734,16.5167499409567,24.202879916483607
19.92249031128891,11.773358286629149,16.63646564642674,24.841754397835874
19.927490936367047,12.012769019174613,16.721367567771367,25.498230486182777
19.93249156144518,12.243737331069246,16.768993436531755,26.169505331562494
19.937492186523315,12.464800542369735,16.777086233710122,26.852414084059355
19.94249281160145,12.674463462030495,16.743651887697048,27.543444374732097
19.947493436679583,12.87121422690889,16.66701731201147,28.23876073994177
19.95249406175772,13.0535421693163,16.545886915185413,28.934239509758335
19.957494686835854,13.219957489281684,16.3793955049627,29.625514305804636
19.96249531191399,13.369012413709696,16.16715537930159,30.308031849611183
19.967495936992123,13.499323431347298,15.909295370431549,30.977117287652316
19.97249656207026,13.609594105412237,15.606489704041678,31.628047719706988
19.977497187148394,13.698637890852961,15.259974765167545,32.256132105591355
19.982497812226526,13.76540032652265,14.871552227623512,32.85679525869025
19.987498437304662,13.808979939618709,14.443577495785332,33.425663251609095
19.992499062382798,13.828647195112538,13.97893300505807,33.958647296025795
19.997499687460934,13.82386084958426,13.480986597933402,34.45202304561736
20.002500312539066,13.794281127918474,12.953535894180956,34.9025023279788
20.007500937617202,13.739779231482483,12.400740258381246,35.30729454594881
20.012501562695338,13.660442804125967,11.827042585961113,35.66415539312186
20.01750218777347,13.556577121847408,11.237083633666039,35.97142108000829
20.022502812851606,13.428701925700464,10.635611973643835,36.22802693037538
20.02750343792974,13.277543976679896,10.027392825881734,36.433509935694076
20.032504063007874,13.104025566662695,9.417119010471643,36.587995597610885
20.03750468808601,12.909249362017798,8.809327063923277,36.69217009177698
20.042505313164146,12.69448007832311,8.208321202532998,36.74723940370529
20.04750593824228,12.461123579514892,7.618107323327299,36.75487758026392
20.052506563320414,12.210704058646483,7.042338650822327,36.717166583011554
20.05750718839855,11.94483998850214,6.484274011496316,36.6365304099132
20.062507813476685,11.665219529171251,5.946749092746271,36.51566617209083
20.067508438554817,11.373576048994774,5.432160459873852,36.35747468661778
20.072509063632953,11.071664359378978,4.94246159618467,36.16499289910728
20.07750968871109,10.761238188317046,4.4791698206636195,35.941330111418175
20.082510313789225,10.444029328153182,4.043382637502318,35.689609593370996
20.087510938867357,10.121728796320483,3.635801884608498,35.41291673552337
20.092511563945493,9.795970249245755,3.2567639681413967,35.114254482101536
20.09751218902363,9.468315794360887,2.906274484523252,34.79650639326213
20.10251281410176,9.140244257236924,2.5840456233682207,34.462407341885424
20.107513439179897,8.813141883226466,2.28953489530957,34.11452156354145
20.112514064258033,8.488295387540383,2.0219839185652995,33.75522755452637
20.117514689336165,8.166887215272572,1.780456209369957,33.38670915214359
20.1225153144143,7.8499928335379705,1.5638731386219262,33.01095202982938
20.127515939492437,7.538579850936525,1.3710474277544622,32.62974479055697
20.132516564570572,7.233508743833264,1.2007137516371413,32.24468383674312
20.137517189648705,6.935534962965822,1.0515561890378333,31.857181224469652
20.14251781472684,6.645312196008685,0.9222324083596908,31.468474765158042
20.147518439804976,6.363396570260226,0.8113945968370628,31.07963971052171
20.15251906488311,6.090251592967078,0.717707235727889,30.691601439347256
20.157519689961244,5.8262536434937795,0.6398618941473101,30.305148651354717
20.16252031503938,5.5716978503019225,0.5765892627306646,29.920946659288933
20.167520940117516,5.326804205445246,0.5266686784048724,29.539550451972627
20.172521565195648,5.091723789146848,0.4889354064211354,29.16141727589585
20.177522190273784,4.866544996331907,0.4622859485953287,28.78691854956457
20.18252281535192,4.651299675253975,0.44568164030147883,28.41635098259231
20.187523440430052,4.445969105241568,0.43815078571404825,28.04994682029629
20.192524065508188,4.250489755902022,0.4387895632604656,27.687883174690377
20.197524690586324,4.064758783755004,0.446761913003693,27.33029043488162
20.202525315664456,3.88863923421429,0.46129859613574653,26.977259774786457
20.207525940742592,3.7219649271404367,0.48169559500542963,26.62884979468459
20.212526565820728,3.564545012938694,0.507312000917489,26.285092346342793
20.217527190898863,3.416168193493842,0.5375675168746771,25.945997600157973
20.222527815976996,3.2766066082506384,0.5719396838411934,25.61155841781804
20.22752844105513,3.1456193906058267,0.6099609221835044,25.281754096109697
20.232529066133267,3.0229559036156393,0.6512154647728231,24.95655354737315
20.2375296912114,2.9083586669766452,0.6953362448065193,24.63591798028089
20.242530316289535,2.8015659894344336,0.7420017896571083,24.319803141578717
20.24753094136767,2.7023143223303046,0.7909331618813559,24.00816117556459
20.252531566445807,2.61034035101569,0.8418909797891603,23.700942153713275
20.25753219152394,2.5253828414405537,0.8946725425416999,23.39809532223303
20.262532816602075,2.4471842594371513,0.9491090784779705,23.09957011065934
20.26753344168021,2.375492180145025,1.0050631301191093,22.805316939995144
20.272534066758343,2.3100605047175944,1.062426084939496,22.515287864502834
20.27753469183648,2.2506505009668394,1.121115857401415,22.22943707711287
20.282535316914615,2.1970316839836808,1.1810747248163949,21.94772130458328
20.287535941992747,2.1489825520540675,1.2422673172233478,21.67010011504913
20.292536567070883,2.106291192404435,1.3046787595749623,21.396536157450733
20.29753719214902,2.0687557704796866,1.368312963024012,21.126995349521316
20.302537817227154,2.0361849156021576,1.4331910609349143,20.861447028538304
20.307538442305287,2.0083980149971556,1.499349984356595,20.599864076879715
20.312539067383423,1.985225427312303,1.5668411710321044,20.342223032557857
20.31753969246156,1.9665086259139644,1.635729401547105,20.08850419330291
20.32254031753969,1.95210028142204,1.7060917558979727,19.838691721415053
20.327540942617826,1.9418642921499132,1.7780166835607134,19.592773755471267
20.332541567695962,1.935675770353345,1.851603180038463,19.350742534038154
20.337542192774098,1.9334209914631697,1.9269600628360115,19.112594535782726
20.34254281785223,1.9349973127832638,2.0042053398357247,18.878330639768034
20.347543442930366,1.9403130674779778,2.0834656631140875,18.64795630925058
20.352544068008502,1.9492874390518193,2.164875861327757,18.42148180194384
20.357544693086634,1.9618503209378073,2.24857854390003,18.1989224094611
20.36254531816477,1.977942165258195,2.3347237703420243,17.98029872848704
20.367545943242906,1.9975138243003658,2.4234687781377007,17.76563696613794
20.372546568321038,2.020526387759447,2.51497776269914,17.554969281944164
20.377547193399174,2.0469510183350432,2.609421702949759,17.348334168915084
20.38254781847731,2.076768787829693,2.70697822611056,17.145776876217166
20.387548443555445,2.1099705154781523,2.807831505240308,16.94734987610188
20.392549068633578,2.1465566098361673,2.9121721830072924,16.753113377854056
20.397549693711714,2.186536915171552,3.020197315040486,16.563135891685988
20.40255031878985,2.2299305629254835,3.1321103260139007,16.37749484567089
20.40755094386798,2.2767658284440966,3.2481209713518977,16.196277258984157
20.412551568946117,2.3270799928156776,3.368445297097085,16.019580474894862
20.417552194024253,2.3809192092827143,3.4933055900477186,15.847512957114976
20.42255281910239,2.438338373326338,3.6229303097393903,15.680195153261128
20.42755344418052,2.4994009951385388,3.7575539932069333,15.51776042930294
20.432554069258657,2.5641790728000533,3.897417122707209,15.360356078951735
